cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
115,2267.4437,2295.9691,20,28.5254000000004,8.52540000000045,20,1,PID,none yet,22,21.5581162134901,0.441883786509919,1,0,31,39
116,2298.4269,2318.0134,20,19.5864999999999,-0.413500000000113,20,0,PID,none yet,22,21.5694418648496,0.430558135150388,1,0,30,39
117,2319.9966,2336.5388,20,16.5421999999999,-3.45780000000013,20,0,PID,none yet,22,21.5807335392551,0.419266460744936,1,0,30,39
118,2339.0578,2355.8583,20,16.8004999999998,-3.19950000000017,20,0,PID,none yet,22,21.5919913386373,0.4080086613627,1,0,30,39
119,2358.1081,2374.2443,20,16.1361999999999,-3.86380000000008,20,0,PID,none yet,22,21.6032153646214,0.396784635378612,1,0,31,39
120,2377.0305,2400.9437,20,23.9132,3.91319999999996,20,1,PID,none yet,22,21.6144057185275,0.385594281472475,1,0,30,39
121,2402.4593,2419.6525,20,17.1932000000002,-2.80679999999984,20,0,PID,none yet,22,21.6255625013719,0.374437498628058,1,0,31,39
122,2421.8498,2445.2184,20,23.3685999999998,3.36859999999979,20,1,PID,none yet,22,21.6366858138678,0.363314186132175,1,0,30,39
123,2446.7091,2463.1963,20,16.4872,-3.51279999999997,20,0,PID,none yet,22,21.6477757564262,0.352224243573779,1,0,30,39
124,2465.3844,2481.7766,20,16.3921999999998,-3.60780000000022,20,0,PID,none yet,22,21.6588324291569,0.341167570843059,1,0,31,39
125,2484.9041,2504.2381,20,19.3339999999994,-0.666000000000622,20,0,PID,none yet,22,21.6698559318695,0.330144068130529,1,0,30,39
126,2506.7015,2522.0684,20,15.3669,-4.63310000000001,20,0,PID,none yet,22,21.6808463640739,0.319153635926138,1,0,30,39
127,2523.8083,2532.1353,20,8.32700000000068,-11.6729999999993,20,0,PID,none yet,22,21.6918038249816,0.308196175018359,1,0,30,39
128,2534.4729,2553.2273,20,18.7544000000003,-1.24559999999974,20,0,PID,none yet,22,21.7027284135067,0.297271586493306,1,0,30,39
129,2556.5905,2563.4535,20,6.86300000000028,-13.1369999999997,20,0,PID,none yet,22,21.7136202282662,0.286379771733827,1,0,30,39
