cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
64,1246.1545,1265.0007,20,18.8462,-1.15380000000005,20,0,PID,none yet,22,20.932966730529,1.06703326947097,1,0,29,38
65,1266.6123,1275.4107,20,8.7983999999999,-11.2016000000001,20,0,PID,none yet,22,20.9461678303374,1.05383216966256,1,0,29,38
66,1287.4774,1310.4853,20,23.0079000000001,3.00790000000006,20,1,PID,none yet,22,20.9593293268464,1.04067067315357,1,0,29,38
67,1314.1329,1326.6396,20,12.5067000000001,-7.49329999999986,20,0,PID,none yet,22,20.9724513388659,1.02754866113411,1,0,29,38
68,1328.9977,1342.2898,20,13.2921000000001,-6.70789999999988,20,0,PID,none yet,22,20.9855339848493,1.0144660151507,1,0,29,38
69,1344.7504,1353.2658,20,8.5154,-11.4846,20,0,PID,none yet,22,20.9985773828947,1.00142261710525,1,0,29,38
70,1365.6177,1392.3795,20,26.7618,6.76179999999999,20,1,PID,none yet,22,21.0115816507461,0.988418349253937,1,0,29,38
71,1396.4343,1426.5565,20,30.1222,10.1222,20,1,PID,none yet,22,21.0245469057938,0.975453094206177,1,0,30,38
72,1430.8538,1452.119,20,21.2652,1.26520000000005,20,1,PID,none yet,22,21.0374732650764,0.962526734923557,1,0,29,38
73,1453.8853,1471.1735,20,17.2881999999997,-2.71180000000027,20,0,PID,none yet,22,21.0503608452812,0.949639154718785,1,0,30,38
74,1472.8485,1476.5899,20,3.74139999999989,-16.2586000000001,20,0,PID,none yet,22,21.0632097627454,0.936790237254627,1,0,29,38
75,1478.388,1492.2135,20,13.8254999999999,-6.17450000000008,20,0,PID,none yet,22,21.0760201334571,0.923979866542862,1,0,29,38
76,1493.8457,1514.4806,20,20.6348999999998,0.634899999999789,20,1,PID,none yet,22,21.0887920730568,0.911207926943234,1,0,29,38
77,1516.1179,1527.8977,20,11.7798,-8.22019999999998,20,0,PID,none yet,22,21.1015256968376,0.898474303162406,1,0,29,38
