cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
122,2403.021,2411.5894,20,8.56840000000011,-11.4315999999999,20,0,PID,none yet,22,21.6366858138678,0.363314186132175,1,0,30,39
123,2422.2956,2446.394,20,24.0984000000003,4.09840000000031,20,1,PID,none yet,22,21.6477757564262,0.352224243573779,1,0,30,39
124,2449.8536,2465.9943,20,16.1407000000004,-3.85929999999962,20,0,PID,none yet,22,21.6588324291569,0.341167570843059,1,0,31,39
125,2468.7094,2495.2343,20,26.5249000000003,6.52490000000034,20,1,PID,none yet,22,21.6698559318695,0.330144068130529,1,0,30,39
126,2497.3293,2509.0876,20,11.7583,-8.24170000000004,20,0,PID,none yet,22,21.6808463640739,0.319153635926138,1,0,30,39
127,2511.1619,2524.5711,20,13.4092000000001,-6.59079999999994,20,0,PID,none yet,22,21.6918038249816,0.308196175018359,1,0,30,39
128,2526.4816,2542.3087,20,15.8271,-4.17290000000003,20,0,PID,none yet,22,21.7027284135067,0.297271586493306,1,0,31,39
129,2544.2381,2558.772,20,14.5338999999999,-5.4661000000001,20,0,PID,none yet,22,21.7136202282662,0.286379771733827,1,0,31,39
130,2560.7693,2568.4781,20,7.70880000000034,-12.2911999999997,20,0,PID,none yet,22,21.7244793675814,0.275520632418626,1,0,30,39
131,2592.7905,2622.7379,20,29.9474,9.94740000000002,20,1,PID,none yet,22,21.7353059294786,0.264694070521369,1,0,31,39
132,2628.7326,2647.8999,20,19.1672999999996,-0.832700000000386,20,0,PID,none yet,22,21.7461000116902,0.253899988309804,1,0,30,39
133,2649.8113,2663.6155,20,13.8042,-6.19579999999996,20,0,PID,none yet,22,21.7568617116551,0.243138288344873,1,0,30,39
134,2665.6348,2678.5888,20,12.9540000000002,-7.04599999999982,20,0,PID,none yet,22,21.7675911265202,0.232408873479837,1,0,30,39
135,2680.2624,2693.8828,20,13.6203999999998,-6.37960000000021,20,0,PID,none yet,22,21.7782883531406,0.221711646859397,1,0,30,39
136,2695.643,2708.9136,20,13.2705999999998,-6.72940000000017,20,0,PID,none yet,22,21.7889534880812,0.21104651191882,1,0,30,39
137,2710.8324,2719.7897,20,8.95730000000003,-11.0427,20,0,PID,none yet,22,21.7995866276169,0.200413372383064,1,0,30,39
138,2721.376,2742.6305,20,21.2545000000005,1.25450000000046,20,1,PID,none yet,22,21.8101878677341,0.189812132265914,1,0,30,39
139,2744.4458,2753.851,20,9.40520000000015,-10.5947999999999,20,0,PID,none yet,22,21.8207573041309,0.179242695869117,1,0,30,39
140,2764.0639,2787.0706,20,23.0066999999999,3.00669999999991,20,1,PID,none yet,22,21.8312950322185,0.168704967781508,1,0,30,39
141,2788.812,2799.8443,20,11.0323000000003,-8.9676999999997,20,0,PID,none yet,22,21.8418011471218,0.158198852878165,1,0,30,39
142,2801.6055,2821.9023,20,20.2968000000001,0.296800000000076,20,1,PID,none yet,22,21.8522757436805,0.147724256319531,1,0,30,39
143,2823.7957,2830.5481,20,6.75240000000031,-13.2475999999997,20,0,PID,none yet,22,21.8627189164494,0.137281083550572,1,0,30,39
144,2840.9128,2870.3695,20,29.4566999999997,9.45669999999973,20,1,PID,none yet,22,21.8731307597001,0.126869240299921,1,0,31,39
145,2873.1221,2891.7931,20,18.6710000000007,-1.32899999999927,20,0,PID,none yet,22,21.883511367421,0.116488632579021,1,0,30,39
146,2893.8374,2917.0362,20,23.1988000000001,3.19880000000012,20,1,PID,none yet,22,21.8938608333187,0.106139166681285,1,0,31,39
147,2918.668,2944.3214,20,25.6534000000006,5.6534000000006,20,1,PID,none yet,22,21.9041792508188,0.0958207491812395,1,0,30,39
148,2945.9767,2952.7395,20,6.76279999999952,-13.2372000000005,20,0,PID,none yet,22,21.9144667130663,0.0855332869336962,1,0,30,39
149,2954.4505,2977.4862,20,23.0356999999999,3.03569999999991,20,1,PID,none yet,22,21.9247233129271,0.0752766870728934,1,0,30,39
150,2979.1492,2984.2169,20,5.0676999999996,-14.9323000000004,20,0,PID,none yet,22,21.9349491429883,0.0650508570116735,1,0,30,39
151,2985.8698,3010.0367,20,24.1669000000002,4.16690000000017,20,1,PID,none yet,22,21.9451442955594,0.0548557044406373,1,0,31,39
152,3011.774,3022.5318,20,10.7577999999999,-9.24220000000014,20,0,PID,none yet,22,21.9553088626727,0.044691137327316,1,0,30,39
153,3024.3118,3033.1213,20,8.80949999999984,-11.1905000000002,20,0,PID,none yet,22,21.9654429360847,0.034557063915333,1,0,30,39
